job_id,regime_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__low,tdcpass_total_deposits_bank_qoq,2,23.645883330683738,48.57337514865238,-71.55793196067492,118.84969862204241,0.48680750016482577,0.6263947547603992,29,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.698318,,
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__low,tdcpass_total_deposits_bank_qoq,4,94.592396955488,94.18318118490443,-90.00663816692469,279.1914320779007,1.0043448922136127,0.31521240235949843,27,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.836014,,
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__low,tdcpass_total_deposits_bank_qoq,8,194.03265344771512,72.44703223764199,52.03647026193681,336.0288366334934,2.678269177559212,0.00740037191535281,23,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.82113,,
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__low,tdcpass_other_component_qoq,0,-114.48788756837558,31.90059859811527,-177.01306082068152,-51.96271431606966,-3.5888946477367885,0.00033208299692755183,31,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.711169,,
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__low,tdcpass_other_component_qoq,1,-104.72827374828418,65.39435100437876,-232.90120171686655,23.44465422029819,-1.6014880817652222,0.10926885766078942,30,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.504931,,
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__low,tdcpass_other_component_qoq,2,-48.31436834170589,57.61467067653264,-161.23912286770985,64.61038618429808,-0.8385775319789355,0.4017064231448131,29,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.600323,,
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__low,tdcpass_other_component_qoq,4,20.93696507866416,63.44812956813811,-103.42136887488653,145.29529903221484,0.3299855365504442,0.7414108907468278,27,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.855747,,
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__low,tdcpass_other_component_qoq,8,-184.6204004168531,87.31004552561423,-355.748089647057,-13.492711186649217,-2.114537901170729,0.034469351167967455,23,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.913644,,
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__high,tdcpass_tdc_bank_only_qoq,0,100.20064391834268,9.477549821671223,81.62464626786708,118.77664156881828,10.572420699833769,0.0,36,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.96778,,
tdcpass_identity_baseline_deposits,coord_on_rrp_drain_state_l1__high,tdcpass_tdc_bank_only_qoq,1,101.89092045512533,17.22784846680423,68.12433746018904,135.6575034500616,5.914314875212396,3.3325981974030583e-09,35,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.824898,,
