job_id,regime_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_private_assets,exclude_2020,bank_credit_qoq,0,-0.00011238046812462689,6.599676992890851e-05,-0.00024173413718528756,1.697320093603379e-05,-1.7028177022251656,0.08860218898813788,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.414608,,
baseline_tdc_lp_private_assets,exclude_2020,bank_credit_qoq,1,1.5416322416774583e-05,6.663680092060918e-05,-0.0001151918073876194,0.00014602445222116858,0.23134847717467003,0.8170440886529262,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.424034,,
baseline_tdc_lp_private_assets,exclude_2020,bank_credit_qoq,2,-4.271320396392688e-05,7.540921682016371e-05,-0.00019051526893144774,0.00010508886100359398,-0.5664188777585312,0.5711090647966293,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.409888,,
baseline_tdc_lp_private_assets,exclude_2020,bank_credit_qoq,4,0.0003284595192085394,0.00010498021638456607,0.0001226982950947899,0.0005342207433222889,3.128775406647273,0.0017553642377658996,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.477508,,
baseline_tdc_lp_private_assets,exclude_2020,bank_credit_qoq,8,-6.731254574885288e-06,8.620117074902645e-05,-0.00017568554924297713,0.00016222304009320655,-0.07808773960255419,0.9377582597935092,83,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.404624,,
baseline_tdc_lp_private_assets,exclude_2020,bank_non_treasury_securities_qoq,0,1.0099413884266199e-05,1.865877218583012e-05,-2.647177959996083e-05,4.667060736849323e-05,0.5412689422263226,0.5883222241774984,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.306991,,
baseline_tdc_lp_private_assets,exclude_2020,bank_non_treasury_securities_qoq,1,3.693487141926238e-05,1.9354622422840846e-05,-1.0001885295056774e-06,7.486993136803045e-05,1.9083230151612087,0.05634948012316099,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.273639,,
baseline_tdc_lp_private_assets,exclude_2020,bank_non_treasury_securities_qoq,2,1.95855298734454e-06,1.5624118207199452e-05,-2.866471869876639e-05,3.2581824673455465e-05,0.12535446553662508,0.9002429349262389,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.214601,,
baseline_tdc_lp_private_assets,exclude_2020,bank_non_treasury_securities_qoq,4,7.894308927608092e-06,1.643913846691522e-05,-2.4326402467545738e-05,4.0115020322761924e-05,0.48021427299830066,0.6310750388268866,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.275041,,
baseline_tdc_lp_private_assets,exclude_2020,bank_non_treasury_securities_qoq,8,-8.7999426514858e-06,1.754729183335607e-05,-4.31926346448637e-05,2.55927493418921e-05,-0.5014986207021288,0.6160202483190482,83,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.265439,,
baseline_tdc_lp_private_assets,exclude_2020,bank_consumer_loans_qoq,0,-7.626230471029479e-05,3.179379908735826e-05,-0.00013857815092151697,-1.3946458499072603e-05,-2.398653413539936,0.01645548173748468,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.10169,,
baseline_tdc_lp_private_assets,exclude_2020,bank_consumer_loans_qoq,1,-4.8421404695889114e-05,2.1623998373380895e-05,-9.080444150771566e-05,-6.038367884062561e-06,-2.239243818825652,0.025140056151153445,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.090181,,
baseline_tdc_lp_private_assets,exclude_2020,bank_consumer_loans_qoq,2,-3.5237423990128503e-07,1.6829186119746518e-05,-3.3337579034604454e-05,3.263283055480189e-05,-0.02093828170857454,0.9832948889230984,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.093588,,
baseline_tdc_lp_private_assets,exclude_2020,bank_consumer_loans_qoq,4,4.705739691757844e-05,4.2145409598010766e-05,-3.5547605894522654e-05,0.00012966239972967954,1.1165485723455757,0.2641873910478145,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.164984,,
baseline_tdc_lp_private_assets,exclude_2020,bank_consumer_loans_qoq,8,-8.929986610119668e-06,2.0074502330232733e-05,-4.827601117737582e-05,3.0416037957136486e-05,-0.44484224132774,0.6564337654426184,83,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.049547,,
baseline_tdc_lp_private_assets,exclude_2020,bank_real_estate_loans_qoq,0,-3.674664053643644e-05,2.7799283332189043e-05,-9.123323586752697e-05,1.773995479465408e-05,-1.3218556786997158,0.1862162135061185,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.442037,,
baseline_tdc_lp_private_assets,exclude_2020,bank_real_estate_loans_qoq,1,-7.282086783348883e-05,2.427134387790799e-05,-0.00012039270183418848,-2.5249033832789165e-05,-3.000281657241529,0.0026973005933452754,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.433092,,
baseline_tdc_lp_private_assets,exclude_2020,bank_real_estate_loans_qoq,2,-9.176398899670633e-05,3.079763075469256e-05,-0.00015212734527590374,-3.140063271750892e-05,-2.9795794919297314,0.0028864432600717027,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.514569,,
baseline_tdc_lp_private_assets,exclude_2020,bank_real_estate_loans_qoq,4,2.256031295882848e-05,2.238056167976491e-05,-2.1305587933510745e-05,6.642621385116771e-05,1.0080315803345583,0.31343930170215595,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.518973,,
baseline_tdc_lp_private_assets,exclude_2020,bank_real_estate_loans_qoq,8,4.7744794416894574e-05,3.839524454570851e-05,-2.7509884892694103e-05,0.00012299947372648325,1.2435080172508257,0.21368068845214538,83,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.408023,,
baseline_tdc_lp_private_assets,exclude_2020,row_loans_assets_qoq,0,0.008176127032466533,0.06184532728515018,-0.11304071444642781,0.12939296851136087,0.13220282584598306,0.894823866039782,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.270282,,
baseline_tdc_lp_private_assets,exclude_2020,row_loans_assets_qoq,1,0.13415320501237327,0.0552833567114338,0.025797825857963017,0.2425085841667835,2.4266472405541806,0.015239065202523605,88,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.276235,,
baseline_tdc_lp_private_assets,exclude_2020,row_loans_assets_qoq,2,0.07399631434852372,0.05840108230899928,-0.04046980697711486,0.1884624356741623,1.267036695604549,0.20514216910276506,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.216436,,
baseline_tdc_lp_private_assets,exclude_2020,row_loans_assets_qoq,4,-0.0013389854799467195,0.07236977727114308,-0.14318374893138713,0.14050577797149372,-0.01850199807759572,0.9852383836037835,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.109215,,
baseline_tdc_lp_private_assets,exclude_2020,row_loans_assets_qoq,8,0.07938992626498247,0.0546973042039205,-0.027816789974701717,0.18659664250466665,1.4514412989898704,0.1466570167820298,81,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.178991,,
baseline_tdc_lp_private_assets,coord_low_reserve_state_l1,bank_credit_qoq,0,9.257815065111759e-05,0.0005216687723388134,-0.0009298926431329566,0.0011150489444351917,0.177465387157562,0.8591428507228676,15,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.506045,,
baseline_tdc_lp_private_assets,coord_low_reserve_state_l1,bank_credit_qoq,1,-0.0005462563485622374,0.000547105866612581,-0.0016185838471228962,0.0005260711499984214,-0.9984472510675064,0.31806253082955704,14,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.545427,,
baseline_tdc_lp_private_assets,coord_low_reserve_state_l1,bank_credit_qoq,2,0.0005260576618366844,0.000819409663814881,-0.0010799852792404822,0.0021321006029138513,0.6419959210482659,0.5208758314324182,13,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.762186,,
baseline_tdc_lp_private_assets,coord_low_reserve_state_l1,bank_credit_qoq,4,0.004611644380153339,0.0011269009361885543,0.002402918545223773,0.0068203702150829056,4.0923245620427044,4.270703294251277e-05,11,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.891638,,
baseline_tdc_lp_private_assets,coord_low_reserve_state_l1,bank_non_treasury_securities_qoq,0,2.5275745095795478e-05,0.00012517559370867678,-0.00022006841857321103,0.00027061990876480195,0.20192231046748726,0.8399774600849428,15,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.489311,,
