job_id,treatment_variant,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,fed_total_assets_qoq,2,0.1322855322647678,0.17399263825239533,-0.20874003870992702,0.4733111032394626,0.7602938468745625,0.44707895904449435,93,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.39647,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,fed_total_assets_qoq,4,0.09144420193077893,0.11156426841106544,-0.12722176415490932,0.3101101680164672,0.8196549238672647,0.41241285349086976,91,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.352781,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,fed_total_assets_qoq,8,0.1410988334018653,0.11150154528411554,-0.07744419535500116,0.35964186215873173,1.2654428514181872,0.20571262236041576,87,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.239274,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,fed_treasury_holdings_qoq,0,0.3441865252807218,0.12810895768370245,0.09309296822066498,0.5952800823407787,2.686670249324087,0.007216815960324974,92,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.426974,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,fed_treasury_holdings_qoq,1,0.6317336324375353,0.22445113033614383,0.19180941697869341,1.0716578478963772,2.814570955786387,0.0048842393849759524,93,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.6329,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,fed_treasury_holdings_qoq,2,0.21005614087339694,0.08173549543478728,0.04985456982121386,0.37025771192558,2.5699500535968536,0.010171317843586491,93,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.44782,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,fed_treasury_holdings_qoq,4,0.07621456663786288,0.08019609765956648,-0.08096978477488742,0.2333989180506132,0.9503525590658383,0.3419331409701474,91,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.433279,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,fed_treasury_holdings_qoq,8,0.08021510025900076,0.09285366583514053,-0.10177808477787466,0.2622082852958762,0.863887273997569,0.3876498183698731,87,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.334839,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,reserve_balances_net_fed_assets_qoq,0,0.2806434217319058,0.2596645865823524,-0.2282991679695049,0.7895860114333165,1.0807920534165716,0.2797896240984643,92,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.306604,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,reserve_balances_net_fed_assets_qoq,1,-0.486560107973496,0.2864139681410886,-1.0479314855300297,0.07481126958303763,-1.6988002056303855,0.08935683487966806,93,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.318452,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,reserve_balances_net_fed_assets_qoq,2,-0.15742938955241367,0.12366630909578634,-0.3998153553801549,0.08495657627532754,-1.2730176125049222,0.20301179210358766,93,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.25492,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,reserve_balances_net_fed_assets_qoq,4,0.20944735430503755,0.16285237906329533,-0.1097433086590213,0.5286380172690964,1.2861178664367703,0.19840192965680492,91,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.332396,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,reserve_balances_net_fed_assets_qoq,8,-0.08182001841258241,0.16396330835585995,-0.4031881027900679,0.23954806596490308,-0.4990141955113716,0.617769383596833,87,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.264852,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,reserve_balances_net_fed_treasury_qoq,0,0.3776188005577014,0.13973030351802448,0.10374740566237345,0.6514901954530294,2.7024832198191753,0.006882365828684511,92,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.273361,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,reserve_balances_net_fed_treasury_qoq,1,-0.32546109697969317,0.18135440633245611,-0.6809157333913072,0.02999353943192079,-1.794613671437698,0.07271527340527961,93,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.212807,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,reserve_balances_net_fed_treasury_qoq,2,-0.23519999816104245,0.125324475963797,-0.4808359710500846,0.010435974727999675,-1.876728359342876,0.06055533370308286,93,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.26309,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,reserve_balances_net_fed_treasury_qoq,4,0.22467698959795254,0.2108715155400964,-0.18863118086063638,0.6379851600565415,1.0654686529022033,0.28666390373894357,91,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.181886,,
baseline_tdc_lp_liquidity_decomposition,tdc_domestic_bank_only_ru_flow,reserve_balances_net_fed_treasury_qoq,8,-0.020936285269718857,0.1434723689578145,-0.3021421284270353,0.2602695578875976,-0.14592555641062008,0.8839801564413743,87,tdc_domestic_bank_only_ru_flow,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.246434,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,reserve_balances_qoq,0,0.8145688108824806,0.12165388163222302,0.5761272028833234,1.0530104188816376,6.695789726998091,2.14510631479925e-11,92,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.484365,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,reserve_balances_qoq,1,0.2977527656468208,0.19958314229413932,-0.09343019324969226,0.6889357245433338,1.4918733226877559,0.13573235743402368,93,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.277368,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,reserve_balances_qoq,2,0.04438038119511889,0.1470852231269618,-0.2439066561337262,0.332667418523964,0.3017324259474414,0.7628560473260189,94,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.287145,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,reserve_balances_qoq,4,0.26923619246821845,0.20011255713483211,-0.12298441951605249,0.6614568044524893,1.3454237771136577,0.17848842105526552,94,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.217715,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,reserve_balances_qoq,8,0.12933686692557206,0.1789702086920292,-0.22144474211080517,0.4801184759619493,0.7226726049592651,0.4698810501149153,94,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.110599,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,fed_total_assets_qoq,0,0.4378964180223782,0.2737524906116328,-0.09865846357642205,0.9744512996211785,1.5996070649220617,0.10968578017777841,92,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.303101,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,fed_total_assets_qoq,1,0.7081349624494346,0.4039697599087173,-0.08364576697165127,1.4999156918705205,1.75294052359129,0.07961221675823404,93,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.452212,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,fed_total_assets_qoq,2,0.22481038887478424,0.16260096808386432,-0.0938875085695898,0.5435082863191583,1.3825894859299628,0.16679077473930315,94,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.398168,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,fed_total_assets_qoq,4,0.09918922951430487,0.12256476742212499,-0.1410377146330601,0.3394161736616699,0.8092801185897698,0.418354039412153,94,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.350082,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,fed_total_assets_qoq,8,0.11702022664146473,0.12866254921366935,-0.1351583698173272,0.36919882310025665,0.9095127320004343,0.3630795402442306,94,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.213701,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,fed_treasury_holdings_qoq,0,0.3101565169321211,0.1411310601965899,0.033539638946804895,0.5867733949174373,2.1976488839528696,0.027974136794544968,92,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.399574,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,fed_treasury_holdings_qoq,1,0.5843614939660836,0.24789508036498356,0.09848713645071583,1.0702358514814514,2.3572936304573298,0.018408684207595005,93,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.552578,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,fed_treasury_holdings_qoq,2,0.2778335048056848,0.10317551413909302,0.07560949709306247,0.48005751251830714,2.692824039928037,0.0070849650043463,94,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.465363,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,fed_treasury_holdings_qoq,4,0.08154285432388433,0.0996545813707915,-0.11378012516286701,0.2768658338106357,0.8182549482645696,0.4132116251452138,94,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.429821,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,fed_treasury_holdings_qoq,8,0.05565983601496442,0.10566050652893766,-0.1514347567817534,0.2627544288116822,0.5267799468642586,0.5983464100665279,94,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.310833,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,reserve_balances_net_fed_assets_qoq,0,0.37667239286010823,0.21438617407566332,-0.04352450832819188,0.7968692940484083,1.7569808057079708,0.07892108091474359,92,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.329505,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,reserve_balances_net_fed_assets_qoq,1,-0.4103821968026067,0.2815650136605932,-0.9622496235773694,0.14148522997215607,-1.4575042242190412,0.1449772461703258,93,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.271336,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,reserve_balances_net_fed_assets_qoq,2,-0.1804300076796626,0.1575008337681165,-0.48913164186517094,0.12827162650584573,-1.14558128590801,0.2519684442065311,94,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.256741,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,reserve_balances_net_fed_assets_qoq,4,0.17004696295391658,0.1738402093924008,-0.170679847455189,0.5107737733630222,0.9781796947222842,0.3279854573217382,94,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.312764,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,reserve_balances_net_fed_assets_qoq,8,0.012316640284103394,0.15427675956606224,-0.2900658084653786,0.3146990890335854,0.0798347095100175,0.9363687182203915,94,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.257026,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,reserve_balances_net_fed_treasury_qoq,0,0.5044122939503625,0.1373855307201243,0.23513665373891884,0.7736879341618061,3.6715095927964114,0.00024112202610426792,92,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.320987,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,reserve_balances_net_fed_treasury_qoq,1,-0.28660872831925777,0.17688039254955348,-0.6332942977163826,0.06007684107786704,-1.6203533030884902,0.1051564048287641,93,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.19158,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,reserve_balances_net_fed_treasury_qoq,2,-0.2334531236105658,0.14278513155004383,-0.5133119814486518,0.04640573422752009,-1.6349960326838677,0.10204987929977083,94,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.245621,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,reserve_balances_net_fed_treasury_qoq,4,0.18769333814433772,0.20640539122371587,-0.2168612286541454,0.5922479049428209,0.9093431960839783,0.3631689959716442,94,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.163765,,
baseline_tdc_lp_liquidity_decomposition,tdc_bank_only_extended_1990,reserve_balances_net_fed_treasury_qoq,8,0.07367703091060865,0.1440916793174097,-0.2087426605515144,0.3560967223727317,0.5113205096896022,0.6091266458723177,94,tdc_bank_only_extended_1990,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k300_f1,dflmx_k300_f2,dflmx_k300_f3,dflmx_k300_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.239221,,
