job_id,regime_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_funding,slrwatch_bank_leverage_pressure_l1__low,reserve_balances,2,0.1993882644182179,0.5119008762684856,-0.8039374530680139,1.2027139819044497,0.38950561263278877,0.6969021595517566,11,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.969987,,
baseline_tdc_lp_funding,slrwatch_bank_leverage_pressure_l1__low,repo_spread,0,1.0115897327964585e-05,6.88638597384363e-06,-3.3814191807689298e-06,2.36132138366981e-05,1.468970424601165,0.1418408112635552,13,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.989853,,
baseline_tdc_lp_funding,slrwatch_bank_leverage_pressure_l1__low,repo_spread,1,-3.613816418348908e-06,4.639846796702727e-06,-1.2707916139886254e-05,5.480283303188438e-06,-0.7788654618762498,0.43605897114952374,12,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.987238,,
baseline_tdc_lp_funding,slrwatch_bank_leverage_pressure_l1__low,repo_spread,2,-6.781611327925431e-06,9.263551015231596e-07,-8.597267326910824e-06,-4.965955328940037e-06,-7.320746997317513,2.4646951146678475e-13,11,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.999911,,
baseline_tdc_lp_funding,slrwatch_bank_leverage_pressure_l1__high,reserve_balances,0,0.477529543164696,0.14294503869718608,0.19735726731821124,0.7577018190111807,3.340651396627285,0.0008358209661492033,14,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.99681,,
baseline_tdc_lp_funding,slrwatch_bank_leverage_pressure_l1__high,reserve_balances,1,0.6200860593984885,1.2003531368935263,-1.732606088912823,2.9727782077098,0.5165863614129842,0.6054449383929403,13,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.976822,,
baseline_tdc_lp_funding,slrwatch_bank_leverage_pressure_l1__high,reserve_balances,2,-0.06809348998476139,1.1469719240631011,-2.3161584611484396,2.179971481178917,-0.05936805300651387,0.9526589581687854,12,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.928453,,
baseline_tdc_lp_funding,slrwatch_bank_leverage_pressure_l1__high,repo_spread,0,-1.415341294687972e-06,2.098668803307507e-06,-5.528732149170686e-06,2.6980495597947424e-06,-0.674399549112938,0.500057329325962,14,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.986923,,
baseline_tdc_lp_funding,slrwatch_bank_leverage_pressure_l1__high,repo_spread,1,-1.638885585248634e-06,3.132792866541681e-06,-7.779159603670328e-06,4.50138843317306e-06,-0.5231388269400061,0.6008776477195932,13,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.979223,,
baseline_tdc_lp_funding,slrwatch_bank_leverage_pressure_l1__high,repo_spread,2,2.483323863160675e-06,8.430528166693124e-06,-1.404051134355785e-05,1.90071590698792e-05,0.2945632603389734,0.7683275314661497,12,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.942733,,
