job_id,regime_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_inflation,coord_on_rrp_drain_state_l1__high,headline_cpi_inflation_qoq_ann,1,8.270710947671313e-07,3.4651065336182163e-06,-5.964537711124573e-06,7.618679900658835e-06,0.23868561810234307,0.8113493695672824,36,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.206758,,
baseline_tdc_lp_inflation,coord_on_rrp_drain_state_l1__high,headline_cpi_inflation_qoq_ann,2,2.4619869067202567e-06,1.4788817546180236e-06,-4.3662133233106967e-07,5.360595145771583e-06,1.6647625133195025,0.09596014554652199,35,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.343709,,
baseline_tdc_lp_inflation,coord_on_rrp_drain_state_l1__high,headline_cpi_inflation_qoq_ann,4,-1.3147919761403745e-06,9.929840602353314e-07,-3.261040734201624e-06,6.31456781920875e-07,-1.3240816532631716,0.18547592805141466,33,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.430522,,
baseline_tdc_lp_inflation,coord_on_rrp_drain_state_l1__high,headline_cpi_inflation_qoq_ann,8,4.448928605484383e-07,1.4296986277629379e-06,-2.3573164498669197e-06,3.2471021709637963e-06,0.3111794695113935,0.7556641897330567,29,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.330361,,
baseline_tdc_lp_inflation,coord_on_rrp_drain_state_l1__high,core_cpi_inflation_qoq_ann,0,4.4634421731419767e-07,7.268476528075039e-07,-9.7827718218851e-07,1.8709656168169052e-06,0.6140822159776667,0.539160999459539,36,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.693771,,
baseline_tdc_lp_inflation,coord_on_rrp_drain_state_l1__high,core_cpi_inflation_qoq_ann,1,-8.491637919871324e-07,1.922739573988625e-06,-4.617733357004838e-06,2.919405773030573e-06,-0.4416426454600845,0.6587478192541294,36,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.420616,,
baseline_tdc_lp_inflation,coord_on_rrp_drain_state_l1__high,core_cpi_inflation_qoq_ann,2,1.781417249788858e-06,1.1113894815043604e-06,-3.969061339596884e-07,3.959740633537405e-06,1.6028739514230044,0.10896248570636735,35,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.28334,,
baseline_tdc_lp_inflation,coord_on_rrp_drain_state_l1__high,core_cpi_inflation_qoq_ann,4,-1.2078172932735875e-06,9.315745793486221e-07,-3.0337034687968866e-06,6.180688822497119e-07,-1.2965331172069126,0.19479187810057885,33,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.462225,,
baseline_tdc_lp_inflation,coord_on_rrp_drain_state_l1__high,core_cpi_inflation_qoq_ann,8,-3.6020526078255297e-07,4.7063795430549554e-07,-1.2826556512213242e-06,5.622451296562182e-07,-0.7653553171547663,0.4440599925878852,29,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.114403,,
baseline_tdc_lp_inflation,coord_on_rrp_drain_state_l1__high,core_pce_inflation_qoq_ann,0,2.3701695244038608e-07,4.243255132549821e-07,-5.946610535393788e-07,1.068694958420151e-06,0.5585734183698727,0.5764528854671065,36,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.793841,,
baseline_tdc_lp_inflation,coord_on_rrp_drain_state_l1__high,core_pce_inflation_qoq_ann,1,-1.239854819771764e-07,1.4839956087840622e-06,-3.0326168751939383e-06,2.7846459112395856e-06,-0.0835484156713685,0.9334154817896485,36,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.493256,,
baseline_tdc_lp_inflation,coord_on_rrp_drain_state_l1__high,core_pce_inflation_qoq_ann,2,9.382501497691219e-07,6.275960134513768e-07,-2.918380365955766e-07,2.1683383361338204e-06,1.49499061443897,0.13491689162193632,35,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.50751,,
baseline_tdc_lp_inflation,coord_on_rrp_drain_state_l1__high,core_pce_inflation_qoq_ann,4,3.1531730709134273e-07,5.560968992533043e-07,-7.746326154451336e-07,1.405267229627819e-06,0.5670186392240869,0.5707015180750341,33,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.59866,,
baseline_tdc_lp_inflation,coord_on_rrp_drain_state_l1__high,core_pce_inflation_qoq_ann,8,3.289076125194468e-07,1.1217533353778282e-06,-1.8697289248210963e-06,2.52754414985999e-06,0.29320849971768914,0.7693627876303248,29,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.412208,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__low,headline_cpi_inflation_qoq_ann,0,-3.4325324716501375e-06,3.992632971165822e-06,-1.1258093095135148e-05,4.393028151834872e-06,-0.8597165069865816,0.38994533324778025,41,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.491006,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__low,headline_cpi_inflation_qoq_ann,1,2.778925107996635e-06,3.982920259019901e-06,-5.027598599682373e-06,1.0585448815675642e-05,0.6977104554637656,0.48535828816959325,40,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.160201,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__low,headline_cpi_inflation_qoq_ann,2,1.7733003490939274e-06,2.524585813973677e-06,-3.1748878462944795e-06,6.721488544482334e-06,0.7024123875206156,0.4824220222436617,39,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.346881,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__low,headline_cpi_inflation_qoq_ann,4,4.956269743468322e-07,5.01368809011643e-06,-9.33120168228137e-06,1.0322455630975036e-05,0.09885476827405164,0.9212535826138382,37,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.083148,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__low,headline_cpi_inflation_qoq_ann,8,1.5121154086012347e-06,2.3312016646323646e-06,-3.0570398540782003e-06,6.081270671280669e-06,0.6486420422317682,0.5165697742303788,33,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.180795,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__low,core_cpi_inflation_qoq_ann,0,-4.5980555664474757e-07,9.467856784988073e-07,-2.31550548650241e-06,1.3958943732129147e-06,-0.4856490408407955,0.6272160197908105,41,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.586079,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__low,core_cpi_inflation_qoq_ann,1,2.826689854461439e-07,1.3898203999200699e-06,-2.4413789983971927e-06,3.0067169692894807e-06,0.20338526147867775,0.8388339187064413,40,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.435258,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__low,core_cpi_inflation_qoq_ann,2,1.7275524262969054e-06,1.30886233907594e-06,-8.37817758291937e-07,4.292922610885748e-06,1.3198885587284614,0.18687222807604487,39,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.206078,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__low,core_cpi_inflation_qoq_ann,4,-1.4890245296067121e-06,2.3578696250285007e-06,-6.110448994662573e-06,3.1323999354491495e-06,-0.6315126645684295,0.5277053711060673,37,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.315,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__low,core_cpi_inflation_qoq_ann,8,5.520636754121415e-07,1.497270945870233e-06,-2.382587378493515e-06,3.486714729317798e-06,0.36871327593368547,0.7123414521679956,33,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.224828,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__low,core_pce_inflation_qoq_ann,0,-3.8042534687191796e-07,6.454044051595594e-07,-1.6454179809846544e-06,8.845672872408184e-07,-0.5894371712226968,0.5555680474150138,41,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.685178,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__low,core_pce_inflation_qoq_ann,1,5.619167929802632e-07,1.2775743266656543e-06,-1.942128887284419e-06,3.0659624732449455e-06,0.43983099945880394,0.6600595138538654,40,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.333354,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__low,core_pce_inflation_qoq_ann,2,8.286039902890704e-07,1.085312070204781e-06,-1.2986076673123001e-06,2.955815647890441e-06,0.7634707224187842,0.4451827164551241,39,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.354057,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__low,core_pce_inflation_qoq_ann,4,-1.45745688841375e-07,2.051964560799566e-06,-4.167596228008524e-06,3.8761048503257744e-06,-0.07102739083592356,0.943375955803837,37,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.331037,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__low,core_pce_inflation_qoq_ann,8,-5.936948367087383e-07,1.0272949250058488e-06,-2.6071928897202018e-06,1.4198032163027253e-06,-0.577920538939057,0.5633177679043646,33,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.387473,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__high,headline_cpi_inflation_qoq_ann,0,-4.72748517362477e-08,1.5806077419359625e-06,-3.1452660259307343e-06,3.050716322458239e-06,-0.02990928772646934,0.9761393986299023,48,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.557117,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__high,headline_cpi_inflation_qoq_ann,1,1.3460970756430515e-06,1.2606824602726175e-06,-1.1248405464912788e-06,3.817034697777382e-06,1.0677526800459836,0.285632088420138,47,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.626748,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__high,headline_cpi_inflation_qoq_ann,2,4.0355077655925434e-08,9.000696856240689e-07,-1.7237815061672496e-06,1.8044916614791004e-06,0.04483550362874958,0.964238425732868,46,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.686047,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__high,headline_cpi_inflation_qoq_ann,4,3.7195814671928378e-06,1.7567786861771703e-06,2.7629524228558404e-07,7.162867692100091e-06,2.117273790067897,0.03423661799238853,44,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.55531,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__high,headline_cpi_inflation_qoq_ann,8,4.825168001761322e-06,1.2066765659990949e-06,2.460081932403096e-06,7.190254071119548e-06,3.9987252075009976,6.36845665376029e-05,40,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.734624,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__high,core_cpi_inflation_qoq_ann,0,-5.713894688717634e-07,6.303007490551086e-07,-1.8067789370197763e-06,6.639999992762494e-07,-0.9065346498926746,0.364652933468014,48,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.692975,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__high,core_cpi_inflation_qoq_ann,1,1.4734846945850297e-07,7.118899898096539e-07,-1.2479559105684187e-06,1.5426528494854247e-06,0.20698207808470687,0.8360238550405559,47,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.859303,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__high,core_cpi_inflation_qoq_ann,2,-5.356665844840985e-07,5.473056282329384e-07,-1.6083856158206578e-06,5.370524468524607e-07,-0.9787339227874956,0.327711466103513,46,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.754278,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__high,core_cpi_inflation_qoq_ann,4,3.24680384300435e-06,1.106241186882576e-06,1.078571116714501e-06,5.415036569294199e-06,2.9349873079250917,0.0033356133145567846,44,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.750133,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__high,core_cpi_inflation_qoq_ann,8,1.6020260864083656e-06,7.887520839276163e-07,5.607200191023786e-08,3.1479801709064934e-06,2.031089513489493,0.04224591503431818,40,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.718665,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__high,core_pce_inflation_qoq_ann,0,1.0922203218220275e-07,4.806071429833605e-07,-8.327679680651839e-07,1.0512120324295895e-06,0.22725844544092472,0.820222783468519,48,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.801216,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__high,core_pce_inflation_qoq_ann,1,3.9664937278971814e-07,6.419379776034318e-07,-8.615490633130082e-07,1.6548478088924445e-06,0.617893607526606,0.5366454730831745,47,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.839502,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__high,core_pce_inflation_qoq_ann,2,3.926541062873388e-07,5.569823858371285e-07,-6.99031369953433e-07,1.4843395825281106e-06,0.7049668288830911,0.4808308793919742,46,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.722536,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__high,core_pce_inflation_qoq_ann,4,2.9965818839524562e-06,8.582335198017466e-07,1.314444185141033e-06,4.67871958276388e-06,3.491569386202338,0.0004801917239876108,44,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.747353,,
baseline_tdc_lp_inflation,tsyparty_bank_absorption_share_l1__high,core_pce_inflation_qoq_ann,8,1.6921218561348832e-06,6.502618835225619e-07,4.176085644306618e-07,2.9666351478391045e-06,2.602215967155289,0.009262350354746873,40,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.806826,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__low,headline_cpi_inflation_qoq_ann,0,-1.977731208904915e-06,1.415958240001923e-06,-4.753009359308684e-06,7.975469414988536e-07,-1.3967440232575146,0.16249056065680234,42,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.690899,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__low,headline_cpi_inflation_qoq_ann,1,-1.4826154111910245e-06,2.6345264980812166e-06,-6.646287347430209e-06,3.6810565250481597e-06,-0.5627635221246952,0.5735959227453549,41,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.675673,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__low,headline_cpi_inflation_qoq_ann,2,1.4428741955505569e-06,1.3223824709860272e-06,-1.1489954475820565e-06,4.034743838683171e-06,1.0911171519648817,0.27522133650959524,40,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.672734,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__low,headline_cpi_inflation_qoq_ann,4,2.5556437583161176e-06,9.659882904115547e-07,6.623067091094704e-07,4.448980807522765e-06,2.6456260222650294,0.008153990805471079,38,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.563823,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__low,headline_cpi_inflation_qoq_ann,8,2.9669552005925595e-06,1.5584033745778196e-06,-8.751541357996676e-08,6.021425814765086e-06,1.903842900363537,0.056930647429494385,34,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.540726,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__low,core_cpi_inflation_qoq_ann,0,-3.0144377463163454e-07,5.886317540495719e-07,-1.4551620125687954e-06,8.522744633055264e-07,-0.5121092645067332,0.6085745409601371,42,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.794307,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__low,core_cpi_inflation_qoq_ann,1,-1.0870647721130305e-06,1.8343455674265304e-06,-4.68238208426903e-06,2.508252540042969e-06,-0.5926172207770605,0.5534373516432798,41,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.705932,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__low,core_cpi_inflation_qoq_ann,2,2.9859319622905473e-07,9.155935150389795e-07,-1.495970093247345e-06,2.0931564857054545e-06,0.3261198242719563,0.744333698652021,40,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.678271,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__low,core_cpi_inflation_qoq_ann,4,7.323284151491548e-07,8.737892090046939e-07,-9.802984345000453e-07,2.4449552647983546e-06,0.8381064993733756,0.40197089300504896,38,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.684628,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__low,core_cpi_inflation_qoq_ann,8,1.6616667847167706e-06,1.2155630827444157e-06,-7.20836857462284e-07,4.044170426895826e-06,1.3669934603189595,0.17162735534041884,34,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.511312,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__low,core_pce_inflation_qoq_ann,0,-1.0917486443954978e-07,5.175817546481379e-07,-1.1236351035499e-06,9.052853746708005e-07,-0.21093259849116777,0.8329398664394125,42,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.851378,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__low,core_pce_inflation_qoq_ann,1,-1.697496731149336e-07,1.2286034758671413e-06,-2.57781248581453e-06,2.2383131395846634e-06,-0.13816473455369746,0.8901102254947051,41,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.796621,,
baseline_tdc_lp_inflation,tsyparty_bank_foreign_private_corr_l1__low,core_pce_inflation_qoq_ann,2,1.1605236284386514e-06,6.970375411776364e-07,-2.0566995226951598e-07,2.5267172091468187e-06,1.6649370512784158,0.09592531521863101,40,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k100_f1,dflmx_k100_f2,dflmx_k100_f3,dflmx_k100_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.722837,,
