job_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_deposit_sources_pct_gdp,bank_credit_qoq_pct_gdp,4,4.925623355884313e-07,2.726031564748678e-07,-4.1739851102309606e-08,1.026864522279172e-06,1.806884197372976,0.07078033697021402,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.211851,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_credit_qoq_pct_gdp,8,-8.657464922508786e-07,3.469037376790147e-07,-1.5456778181017474e-06,-1.8581516640000977e-07,-2.495638986317126,0.012573048918905538,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.127626,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_business_loans_qoq_pct_gdp,0,-2.962371754634059e-07,1.7701303766169033e-07,-6.43182729280319e-07,5.070837835350719e-08,-1.6735330875998993,0.09422239850839365,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.119328,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_business_loans_qoq_pct_gdp,1,-8.446473577474575e-08,2.8601344745540664e-07,-6.450510927873428e-07,4.7612162123785125e-07,-0.29531735841866297,0.7677514574392357,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.048758,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_business_loans_qoq_pct_gdp,2,-2.082973129253786e-07,1.5809119884372604e-07,-5.181560626590817e-07,1.0156143680832443e-07,-1.3175769078156057,0.1876453200542656,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.101331,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_business_loans_qoq_pct_gdp,4,1.2581789100091143e-07,8.914032321933416e-08,-4.889714250898353e-08,3.005329245108064e-07,1.411458770362884,0.1581093843961221,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.139779,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_business_loans_qoq_pct_gdp,8,-1.2681973435405528e-07,1.33054626085477e-07,-3.8760680148159017e-07,1.339673327734796e-07,-0.9531403611069014,0.3405189587310009,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.110911,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_ci_loans_h8_qoq_pct_gdp,0,-2.030390417557456e-07,2.4395684919000847e-07,-6.811944661681622e-07,2.751163826566709e-07,-0.8322744060266429,0.40525407368854727,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.064587,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_ci_loans_h8_qoq_pct_gdp,1,-1.443515057906546e-07,2.193882598431596e-07,-5.743524950832474e-07,2.856494835019382e-07,-0.6579727916792417,0.5105556146695285,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.066369,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_ci_loans_h8_qoq_pct_gdp,2,-2.228058146946707e-07,1.6169594795073933e-07,-5.397298726781198e-07,9.411824328877839e-08,-1.3779307244146186,0.168224677787427,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.109208,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_ci_loans_h8_qoq_pct_gdp,4,1.3378410466229774e-07,9.144338780859371e-08,-4.544493544254594e-08,3.130131447671414e-07,1.4630265552095492,0.14346011276902715,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.153534,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_ci_loans_h8_qoq_pct_gdp,8,-1.3154737769928366e-07,1.2845259082193455e-07,-3.8331445571027537e-07,1.2021970031170804e-07,-1.024092833453544,0.3057914290535726,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.12267,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_short_term_loans_z1_qoq_pct_gdp,0,-0.0009020159226714281,0.00042681466379128433,-0.0017385726637023455,-6.545918164051082e-05,-2.1133667589090166,0.03456938880268301,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.121641,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_short_term_loans_z1_qoq_pct_gdp,1,-0.00018802999279385747,0.00033594097191514517,-0.000846474297747542,0.000470414312159827,-0.5597114032323265,0.5756763030274632,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.097878,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_short_term_loans_z1_qoq_pct_gdp,2,-0.00037316099344204454,0.0003250649159136395,-0.0010102882286327779,0.0002639662417486888,-1.1479583774620046,0.25098574686377595,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.112985,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_short_term_loans_z1_qoq_pct_gdp,4,-0.00013956059010216456,0.00031067269610410124,-0.000748479074466203,0.00046935789426187386,-0.4492206487801559,0.653272493327361,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.131264,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_short_term_loans_z1_qoq_pct_gdp,8,-0.0007323403510421801,0.0002400118835604158,-0.001202763642820595,-0.00026191705926376514,-3.051267046357875,0.00227877800469356,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.106159,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_non_treasury_securities_qoq_pct_gdp,0,1.7246616992004712e-07,4.763412976927818e-08,7.910327557226189e-08,2.6582906426783233e-07,3.620642819663305,0.0002938719782821231,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.230156,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_non_treasury_securities_qoq_pct_gdp,1,1.9299041536721664e-07,5.199893151124716e-08,9.107250960517221e-08,2.949083211292611e-07,3.7114304036319203,0.00020609133478055597,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.218463,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_non_treasury_securities_qoq_pct_gdp,2,1.1761037303365932e-07,5.194601078763184e-08,1.5796191889900923e-08,2.194245541774177e-07,2.2640886422343316,0.023568663398197298,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.173739,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_non_treasury_securities_qoq_pct_gdp,4,4.6870903144590306e-08,6.157922354375534e-08,-7.382437500117015e-08,1.6756618129035077e-07,0.7611480049157492,0.4465686703120313,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.137203,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_non_treasury_securities_qoq_pct_gdp,8,-8.899593997484149e-08,7.69559542207095e-08,-2.398296102474321e-07,6.183773029774913e-08,-1.1564529460527684,0.2474959355892925,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.155418,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_consumer_loans_qoq_pct_gdp,0,-1.2548097452001086e-07,7.51421767002803e-08,-2.7275964085256024e-07,2.179769181253852e-08,-1.669914022061365,0.0949363756432704,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.023934,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_consumer_loans_qoq_pct_gdp,1,-1.0645074620912305e-07,8.504538472341928e-08,-2.731397002670248e-07,6.023820784877873e-08,-1.251693393537078,0.21068160830714566,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.021773,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_consumer_loans_qoq_pct_gdp,2,5.95807137699268e-08,1.0404527069027631e-07,-1.4434801678301477e-07,2.6350944432286837e-07,0.5726422102095121,0.5668869735393671,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.020644,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_consumer_loans_qoq_pct_gdp,4,1.4054954740196718e-07,1.2990244712303302e-07,-1.1405924895917754e-07,3.951583437631119e-07,1.0819622764215526,0.27926929058252226,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.036002,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_consumer_loans_qoq_pct_gdp,8,1.3517584320062201e-08,7.062940933127513e-08,-1.2491605796923706e-07,1.5195122660936147e-07,0.19138747510488568,0.8482220321141885,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.006213,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_real_estate_loans_qoq_pct_gdp,0,-2.463250774758323e-07,1.2808340472224123e-07,-4.973685507314252e-07,4.718395779760538e-09,-1.923161536890804,0.054459766061399906,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.349052,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_real_estate_loans_qoq_pct_gdp,1,-2.8737740076053623e-07,1.0071307267880643e-07,-4.847750232109969e-07,-8.997977831007563e-08,-2.853426999263925,0.004325046362067653,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.356515,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_real_estate_loans_qoq_pct_gdp,2,-2.9956819005599e-07,1.073414183515935e-07,-5.099573700251133e-07,-8.917901008686674e-08,-2.7907977615384554,0.005257831346192177,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.408519,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_real_estate_loans_qoq_pct_gdp,4,3.650099711294539e-09,9.042530881590166e-08,-1.7358350556787273e-07,1.808837049904618e-07,0.04036590816323155,0.9678014094301501,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.423766,,
baseline_tdc_lp_deposit_sources_pct_gdp,bank_real_estate_loans_qoq_pct_gdp,8,-1.1019707115677128e-07,1.5450320988322572e-07,-4.130233625278937e-07,1.9262922021435114e-07,-0.7132348333737452,0.4757004548019903,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.277726,,
baseline_tdc_lp_deposit_sources_pct_gdp,row_loans_assets_qoq_pct_gdp,0,0.00014370993205638813,0.00019353054184216982,-0.0002356099299542647,0.000523029794067041,0.7425697809164822,0.45774218972120995,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.196343,,
baseline_tdc_lp_deposit_sources_pct_gdp,row_loans_assets_qoq_pct_gdp,1,0.00023678439665967969,0.00020572749118081583,-0.00016644148605471934,0.0006400102793740787,1.150961377600078,0.2497481251093685,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.173507,,
baseline_tdc_lp_deposit_sources_pct_gdp,row_loans_assets_qoq_pct_gdp,2,0.00013918203632410292,0.00019874306837018536,-0.0002503543776814604,0.0005287184503296662,0.7003113993634127,0.48373285429099067,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.116924,,
baseline_tdc_lp_deposit_sources_pct_gdp,row_loans_assets_qoq_pct_gdp,4,-0.0002343105942337664,0.00018692949583915875,-0.0006006924060785175,0.00013207121761098472,-1.2534704230699694,0.21003455644364943,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.074329,,
baseline_tdc_lp_deposit_sources_pct_gdp,row_loans_assets_qoq_pct_gdp,8,-0.00012468739828725111,0.00016930191757444837,-0.0004565191567331699,0.00020714436015866768,-0.7364795394737417,0.46143891479417665,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.152483,,
baseline_tdc_lp_deposit_sources_pct_gdp,row_corp_bonds_flow_pct_gdp,0,-0.0007482844307129918,0.0005315081388481173,-0.0017900403828553018,0.00029347152142931814,-1.4078513121824838,0.1591751025919017,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.45382,,
baseline_tdc_lp_deposit_sources_pct_gdp,row_corp_bonds_flow_pct_gdp,1,-0.0005297765683200235,0.0007639729676717881,-0.0020271635849567282,0.0009676104483166811,-0.6934493637052637,0.48802759269293006,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.464216,,
baseline_tdc_lp_deposit_sources_pct_gdp,row_corp_bonds_flow_pct_gdp,2,-0.00038600673383593813,0.0005933778985511806,-0.0015490274149962521,0.0007770139473243759,-0.6505242860888995,0.5153536194953976,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.397535,,
baseline_tdc_lp_deposit_sources_pct_gdp,row_corp_bonds_flow_pct_gdp,4,-0.0010457577751392887,0.0006120924306799165,-0.002245458939271925,0.00015394338899334765,-1.7084964994219154,0.08754425536945432,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.265865,,
baseline_tdc_lp_deposit_sources_pct_gdp,row_corp_bonds_flow_pct_gdp,8,-0.0009718566392714024,0.0007478199064673972,-0.002437583655947501,0.000493870377404696,-1.299586479132824,0.19374273624671612,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.189794,,
baseline_tdc_lp_deposit_sources_pct_gdp,row_private_flow_block_pct_gdp,0,0.0008315052170596729,0.0010961828060098277,-0.0013170130827195891,0.002980023516838935,0.7585461225088931,0.44812411259840634,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.339954,,
baseline_tdc_lp_deposit_sources_pct_gdp,row_private_flow_block_pct_gdp,1,0.00015320593751922545,0.0016175463454349362,-0.0030171848995332495,0.0033235967745717005,0.0947150218920191,0.9245411858761701,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.320753,,
baseline_tdc_lp_deposit_sources_pct_gdp,row_private_flow_block_pct_gdp,2,0.0016563306511200747,0.0017664029436647263,-0.0018058191184627888,0.005118480420702938,0.9376856266349475,0.34840599253687454,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.29861,,
