job_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_deposit_source_blocks,bank_balance_sheet_proxy_block_qoq,0,-0.17030162767282359,0.08948665314651111,-0.3456954678399854,0.005092212494338194,-1.9030952849918188,0.05702811308374489,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.163452,,
baseline_tdc_lp_deposit_source_blocks,bank_balance_sheet_proxy_block_qoq,1,-0.021748946053353257,0.07063986444017098,-0.16020308035608838,0.11670518824938186,-0.3078848781168558,0.7581699327588738,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.131585,,
baseline_tdc_lp_deposit_source_blocks,bank_balance_sheet_proxy_block_qoq,2,-0.07838235428552709,0.06442115983525491,-0.20464782756262673,0.04788311899157255,-1.2167175270668105,0.22371170810954322,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.146525,,
baseline_tdc_lp_deposit_source_blocks,bank_balance_sheet_proxy_block_qoq,4,-0.026863340501350308,0.06516703528495747,-0.15459072965986695,0.10086404865716633,-0.4122228421760224,0.680176096197612,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.16999,,
baseline_tdc_lp_deposit_source_blocks,bank_balance_sheet_proxy_block_qoq,8,-0.1360196055787028,0.04393638609297603,-0.22213492232093582,-0.04990428883646977,-3.09583053305442,0.0019626249506512483,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.117171,,
baseline_tdc_lp_deposit_source_blocks,public_liquidity_proxy_block_qoq,0,0.4958274021612682,0.08258611259859654,0.333958621468019,0.6576961828545174,6.003762455453003,1.9279671192862224e-09,67,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.376792,,
baseline_tdc_lp_deposit_source_blocks,public_liquidity_proxy_block_qoq,1,-0.009248073713874323,0.19266444986806466,-0.38687039545528107,0.36837424802753244,-0.048000934890725,0.9617154975324405,68,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.011865,,
baseline_tdc_lp_deposit_source_blocks,public_liquidity_proxy_block_qoq,2,-0.0043924730208425074,0.16753762343031542,-0.33276621494426073,0.3239812689025757,-0.02621783054401202,0.9790835940531297,69,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.034716,,
baseline_tdc_lp_deposit_source_blocks,public_liquidity_proxy_block_qoq,4,0.06601548076443622,0.13315846693621,-0.19497511443053536,0.3270060759594078,0.495766302236426,0.6200593023770522,68,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.039071,,
baseline_tdc_lp_deposit_source_blocks,public_liquidity_proxy_block_qoq,8,0.11982447035803723,0.12532892139773413,-0.12582021558152168,0.36546915629759613,0.9560799616057621,0.33903183775085677,66,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.036655,,
baseline_tdc_lp_deposit_source_blocks,external_flow_proxy_block_qoq,0,0.16539822461776232,0.21152948160965318,-0.24919955933715793,0.5799960085726825,0.7819157091444143,0.43426411223146966,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.239528,,
baseline_tdc_lp_deposit_source_blocks,external_flow_proxy_block_qoq,1,0.02336291328168394,0.3435031258469988,-0.6499032133784337,0.6966290399418016,0.06801368466175214,0.9457747407257517,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.232552,,
baseline_tdc_lp_deposit_source_blocks,external_flow_proxy_block_qoq,2,0.3430464651167835,0.3678337306493817,-0.37790764695600465,1.0640005771895718,0.932612853397544,0.3510198945260712,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.231252,,
baseline_tdc_lp_deposit_source_blocks,external_flow_proxy_block_qoq,4,-0.17085311447524032,0.23707002382847558,-0.6355103611790525,0.2938041322285718,-0.7206862838080939,0.4711025532990407,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.214299,,
baseline_tdc_lp_deposit_source_blocks,external_flow_proxy_block_qoq,8,-0.5948134417614515,0.3332798413136998,-1.248041930736303,0.058415047213400184,-1.7847267311963912,0.07430565283645985,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.118715,,
baseline_tdc_lp_deposit_source_blocks,proxy_accounting_total_qoq,0,0.6196335050421933,0.35296711981779577,-0.07218204980068643,1.311449059885073,1.7554992242961687,0.07917395322546872,48,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.310818,,
baseline_tdc_lp_deposit_source_blocks,proxy_accounting_total_qoq,1,0.6381879356978962,0.5228023033773508,-0.3865045789217113,1.6628804503175036,1.2207060519342467,0.22219733553463406,48,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.22332,,
baseline_tdc_lp_deposit_source_blocks,proxy_accounting_total_qoq,2,0.7824436127982559,0.5459565068931715,-0.2876311407123604,1.8525183663088722,1.4331610722085566,0.15181181155089085,48,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.191443,,
baseline_tdc_lp_deposit_source_blocks,proxy_accounting_total_qoq,4,0.581260622926274,0.41032957325793784,-0.2229853406592841,1.3855065865118321,1.4165701446063867,0.1566086424859776,47,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.101497,,
baseline_tdc_lp_deposit_source_blocks,proxy_accounting_total_qoq,8,-0.6568281960735057,0.6220593425411585,-1.8760645074541764,0.5624081153071648,-1.0558931458055334,0.29101703594818207,45,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.195542,,
baseline_tdc_lp_deposit_source_blocks,proxy_unexplained_gap_qoq,0,-1.1572872748932372,0.273687551628294,-1.6937148760846936,-0.620859673701781,-4.228498037298369,2.352565683749752e-05,48,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.382711,,
baseline_tdc_lp_deposit_source_blocks,proxy_unexplained_gap_qoq,1,-0.5981206813275872,0.8317028877948796,-2.2282583414055512,1.0320169787503766,-0.7191518631291562,0.47204735498075734,48,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.132709,,
baseline_tdc_lp_deposit_source_blocks,proxy_unexplained_gap_qoq,2,-1.2521048220267534,0.6524932967862342,-2.5309916837277724,0.026782039674265734,-1.91895430680104,0.05499011684121702,48,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.207469,,
baseline_tdc_lp_deposit_source_blocks,proxy_unexplained_gap_qoq,4,-0.9735248381800901,0.5421633995725611,-2.03616510134231,0.08911542498212977,-1.795629950209867,0.0725533893197492,47,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.109488,,
baseline_tdc_lp_deposit_source_blocks,proxy_unexplained_gap_qoq,8,0.49921032588804726,0.6309227194664911,-0.7373982042662753,1.73581885604237,0.7912384678589162,0.42880484762758275,45,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.190953,,
