job_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
tdcpass_strict_source_side_nontdc,tdcpass_strict_loan_consumer_credit_qoq,0,-6.339940740955741,1.6625008392348932,-9.598442385856131,-3.08143909605535,-3.813496264984427,0.0001370145971983927,119,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.217673,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_loan_consumer_credit_qoq,1,-8.097830460048394,2.767376414725311,-13.521888232910005,-2.6737726871867844,-2.926176004449392,0.00343156736496697,118,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.308019,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_loan_consumer_credit_qoq,2,-10.560870733415383,3.5036086383335148,-17.427943664549073,-3.6937978022816944,-3.0142837923925896,0.002575867338289406,117,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.484116,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_loan_consumer_credit_qoq,4,-7.966852906257653,5.1658043499662805,-18.091829432191563,2.1581236196762568,-1.5422289282616088,0.12301797270649883,115,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.339009,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_loan_consumer_credit_qoq,8,-6.21570360541196,5.518974779203278,-17.032894172650387,4.601486961826465,-1.1262424370617006,0.2600629153893872,111,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.327252,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_loan_core_min_qoq,0,-10.533363429643725,3.478291442511076,-17.350814656965433,-3.7159122023220164,-3.028315367972557,0.0024592129966409804,119,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.373525,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_loan_core_min_qoq,1,-11.231670291601901,5.611187880275908,-22.22959853694268,-0.2337420462611206,-2.0016564284155867,0.04532169558479038,118,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.437559,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_loan_core_min_qoq,2,-15.165523003253767,7.835595092930841,-30.523289385398215,0.19224337889068188,-1.9354653760677194,0.05293321351797653,117,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.463443,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_loan_core_min_qoq,4,-10.667016186854665,15.376085081379424,-40.80414294635833,19.470110572649006,-0.6937407103562738,0.48784483057474404,115,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.338876,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_loan_core_min_qoq,8,1.7566116287680202,22.206223277660577,-41.76758599544671,45.28080925298275,0.07910447475934229,0.9369495243260517,111,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.202518,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_non_treasury_securities_qoq,0,11.938897820907975,5.44421907029408,1.2682284431315782,22.609567198684374,2.1929495611320196,0.028311013336915547,119,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.307754,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_non_treasury_securities_qoq,1,16.77583758669822,7.92836153268415,1.2362489826372869,32.315426190759155,2.1159274230294534,0.03435098069591924,118,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.312692,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_non_treasury_securities_qoq,2,22.37372564818822,11.115640438705787,0.5870703883248787,44.160380908051565,2.0128148055491826,0.044134115756504055,117,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.2798,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_non_treasury_securities_qoq,4,32.903525906140686,19.194901648716577,-4.718481325343802,70.52553313762517,1.7141804896062443,0.0864955829459908,115,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.216791,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_non_treasury_securities_qoq,8,34.47137099394291,27.189678245011383,-18.8203983662794,87.76314035416522,1.267810920133545,0.20486548151469686,111,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.16476,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_identifiable_total_qoq,0,-2.1922125033951607,7.114584949560699,-16.13679900453413,11.75237399774381,-0.30812935946889247,0.7579839017286971,119,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.340744,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_identifiable_total_qoq,1,1.7922620108652136,10.011413863884474,-17.830109162348357,21.41463318407878,0.17902186796319375,0.8579205309171578,118,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.344391,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_identifiable_total_qoq,2,-4.297507461259366,13.08865866236351,-29.951278439491844,21.356263516973115,-0.3283382638449321,0.7426559159620201,117,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.342847,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_identifiable_total_qoq,4,10.86447546862858,26.38947932889428,-40.8589040160042,62.58785495326137,0.41169722726332403,0.6805613575503171,115,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.276788,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_identifiable_total_qoq,8,20.486408198367375,42.20536874652064,-62.23611454481308,103.20893094154782,0.4853981568412727,0.6273939395649917,111,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.197038,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_identifiable_gap_qoq,0,-46.42658387318541,12.908155210070747,-71.72656808492407,-21.126599661446743,-3.5966862125243186,0.00032229688508578214,119,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.338269,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_identifiable_gap_qoq,1,-63.76869017715857,27.21871276204378,-117.11736719076438,-10.42001316355276,-2.3428253472031697,0.0191383396786029,118,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,1,0.401415,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_identifiable_gap_qoq,2,-85.43820147138473,35.83491004770776,-155.67462516489195,-15.201777777877524,-2.384216992805035,0.017115506906770772,117,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,2,0.462711,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_identifiable_gap_qoq,4,-87.85046996949296,32.16890323237181,-150.9015203049417,-24.799419634044213,-2.730912811509482,0.00631591782566332,115,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,4,0.615017,,
tdcpass_strict_source_side_nontdc,tdcpass_strict_identifiable_gap_qoq,8,-162.014637203339,62.08224100083407,-283.6958295649738,-40.33344484170422,-2.6096776564680124,0.009062757452067638,111,tdcpass_tdc_residual_z,"tdcpass_lag_tdc_bank_only_qoq,tdcpass_lag_fedfunds,tdcpass_lag_unemployment,tdcpass_lag_inflation",cumulative_sum_h0_to_h,ols_newey_west_scaffold,newey_west,8,0.631196,,
