job_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_liquidity_decomposition,fed_treasury_holdings_qoq,1,0.5444844784970584,0.23290315497468192,0.08799429474668186,1.000974662247435,2.337814953843143,0.019396849537709038,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.543279,,
baseline_tdc_lp_liquidity_decomposition,fed_treasury_holdings_qoq,2,0.24679624010824883,0.097782371942362,0.05514279110121931,0.4384496891152784,2.523933866665899,0.01160497581235509,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.451701,,
baseline_tdc_lp_liquidity_decomposition,fed_treasury_holdings_qoq,4,0.03608429880044102,0.09988879995618233,-0.15969774911367635,0.23186634671455836,0.3612446922604929,0.7179165350422367,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.415307,,
baseline_tdc_lp_liquidity_decomposition,fed_treasury_holdings_qoq,8,0.0038775852358268453,0.10566033740007072,-0.20321667606831176,0.21097184653996545,0.0366985884319564,0.9707253341545992,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.301378,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_assets_qoq,0,0.29641458558024114,0.17093650979752717,-0.038620973622912114,0.6314501447833945,1.7340624652471357,0.08290700045153954,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.368292,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_assets_qoq,1,-0.40851310353015735,0.258560441422787,-0.9152915687188199,0.09826536165850519,-1.579952065684225,0.1141178443097155,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.271411,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_assets_qoq,2,-0.18498259983859536,0.13820969975049976,-0.45587361134957494,0.0859084116723842,-1.3384198082517464,0.18075962531993905,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.26363,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_assets_qoq,4,0.16615171711442497,0.15216504504473616,-0.1320917711732579,0.4643952054021079,1.0919177730048104,0.2748692449714194,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.321971,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_assets_qoq,8,0.07486547179843271,0.15766933232654298,-0.2341664195615915,0.38389736315845696,0.4748258313378385,0.6349111197006163,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.233082,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_treasury_qoq,0,0.43754513422705105,0.1279491669440245,0.18676476701676303,0.6883255014373391,3.4196794295539985,0.0006269497043716044,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.329408,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_treasury_qoq,1,-0.2973149619938341,0.1622536493560138,-0.6153321147316211,0.02070219074395291,-1.8324084738548556,0.0668905865163365,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.192184,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_treasury_qoq,2,-0.23877925044008264,0.13441347117830418,-0.5022296539495588,0.024671153069393548,-1.7764532702479916,0.07565823756859524,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.256332,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_treasury_qoq,4,0.17774622971169812,0.17655942686256124,-0.16831024693892188,0.5238027063623181,1.0067218322477944,0.31406846751271145,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.192754,,
baseline_tdc_lp_liquidity_decomposition,reserve_balances_net_fed_treasury_qoq,8,0.08048891457493876,0.13675096523467578,-0.18754297728502575,0.34852080643490324,0.5885802300321116,0.5561428992311332,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS,dflmx_k200_f1,dflmx_k200_f2,dflmx_k200_f3,dflmx_k200_f4",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.250303,,
