job_id,outcome,horizon,beta,se,lower95,upper95,z_score,p_value_normal,n,treatment_id,control_ids_used,response_type,inference_method,covariance_estimator,covariance_lags,rsquared,warning_flags,dropped_control_ids
baseline_tdc_lp_deposit_sources,imports_qoq,0,7.7162186234286e-05,6.712722530213446e-05,-5.440717535789755e-05,0.00020873154782646955,1.1494916687973464,0.2503533001356695,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.125828,,
baseline_tdc_lp_deposit_sources,imports_qoq,1,-2.8190447228059585e-06,9.548914042815583e-05,-0.0001899777599619914,0.00018433967051637948,-0.029522149955124508,0.9764481535295519,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.104429,,
baseline_tdc_lp_deposit_sources,imports_qoq,2,0.00016114781362515636,6.635304809962672e-05,3.109583934988799e-05,0.0002911997879004247,2.4286422137412393,0.01515548005129963,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.169857,,
baseline_tdc_lp_deposit_sources,imports_qoq,4,9.278421045408905e-05,4.6720138332012694e-05,1.2127393233441646e-06,0.00018435568158483393,1.9859575285228384,0.04703804002790357,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.032423,,
baseline_tdc_lp_deposit_sources,imports_qoq,8,6.0492877294730015e-06,6.785987918382641e-05,-0.00012695607547082675,0.00013905465092977276,0.08914380341123238,0.9289676258544675,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.086458,,
baseline_tdc_lp_deposit_sources,net_exports_qoq,0,-4.020678132156046e-05,4.678490873958561e-05,-0.00013190520245114824,5.149163980802733e-05,-0.8593963823967178,0.39012186491337975,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.08416,,
baseline_tdc_lp_deposit_sources,net_exports_qoq,1,5.76062637745853e-06,4.422886478641855e-05,-8.092794860392183e-05,9.244920135883889e-05,0.13024585653004273,0.8963719152834722,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.07199,,
baseline_tdc_lp_deposit_sources,net_exports_qoq,2,-4.3166475430619827e-05,3.993509048984782e-05,-0.00012143925279072156,3.5106301929481903e-05,-1.0809159288519323,0.2797345123739543,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.061314,,
baseline_tdc_lp_deposit_sources,net_exports_qoq,4,-1.681607805477065e-05,3.339553836855806e-05,-8.227133325714445e-05,4.863917714760315e-05,-0.503542654985404,0.6145827986699797,89,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.013957,,
baseline_tdc_lp_deposit_sources,net_exports_qoq,8,-2.4101946004262974e-06,4.600584371682958e-05,-9.258164828541226e-05,8.776125908455968e-05,-0.052388879448908236,0.9582188348642346,85,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.083158,,
baseline_tdc_lp_deposit_sources,current_account_balance,0,-4.433834054111451e-06,1.2820510275321603e-05,-2.956203419374179e-05,2.069436608551889e-05,-0.34583912487837604,0.7294636199530959,46,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.864904,,
baseline_tdc_lp_deposit_sources,current_account_balance,1,-1.0469570753662144e-05,2.0776647717521812e-05,-5.1191800280004894e-05,3.0252658772680606e-05,-0.5039104910477314,0.6143242779697311,45,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.87858,,
baseline_tdc_lp_deposit_sources,current_account_balance,2,-3.493105868981026e-05,2.266679706335994e-05,-7.935798093399574e-05,9.495863554375221e-06,-1.5410672532236616,0.12330041875333242,44,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.831811,,
baseline_tdc_lp_deposit_sources,current_account_balance,4,-4.1285043530771065e-05,2.3612221207912827e-05,-8.756499709828021e-05,4.994910036738078e-06,-1.7484608147299499,0.08038426519846453,42,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.776654,,
baseline_tdc_lp_deposit_sources,current_account_balance,8,-1.9844314350360285e-05,1.9886573905140447e-05,-5.882199920443556e-05,1.913337050371499e-05,-0.9978749705715152,0.3183399903622779,38,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.810679,,
baseline_tdc_lp_deposit_sources,tga_balance_qoq,0,-0.46072141672619465,0.07590325708265502,-0.6094918006081985,-0.3119510328441908,-6.0698504179404456,1.2802945370538055e-09,92,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.327118,,
baseline_tdc_lp_deposit_sources,tga_balance_qoq,1,0.00017538487988179308,0.18154191115950408,-0.3556467609927462,0.3559975307525098,0.0009660847942032438,0.9992291759781831,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.009736,,
baseline_tdc_lp_deposit_sources,tga_balance_qoq,2,0.004103520571509894,0.16061499953095276,-0.31070187850915754,0.31890891965217727,0.025548800445123362,0.9796172240482088,93,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.02267,,
baseline_tdc_lp_deposit_sources,tga_balance_qoq,4,-0.05926019702755144,0.11980342849142522,-0.2940749168707449,0.175554522815642,-0.49464525159054956,0.6208505538447233,91,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.028687,,
baseline_tdc_lp_deposit_sources,tga_balance_qoq,8,-0.11197888672169569,0.10527518158637614,-0.3183182426309929,0.09436046918760153,-1.0636779251700392,0.2874746279142204,87,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.035147,,
baseline_tdc_lp_deposit_sources,on_rrp_balance_qoq,0,0.00014169581912679003,0.0001179961670965824,-8.957666838251148e-05,0.0003729683066360915,1.2008510328204893,0.22980899178240133,67,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.375924,,
baseline_tdc_lp_deposit_sources,on_rrp_balance_qoq,1,0.00028403069989914884,9.101494037205364e-05,0.00010564141676992371,0.00046241998302837397,3.120704125477416,0.0018041920776252773,68,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,1,0.518161,,
baseline_tdc_lp_deposit_sources,on_rrp_balance_qoq,2,0.0002624050020573411,9.852719264406708e-05,6.929170447496965e-05,0.0004555182996397126,2.663274929645954,0.007738416012511573,69,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,2,0.521593,,
baseline_tdc_lp_deposit_sources,on_rrp_balance_qoq,4,0.0001443168707054632,3.739926448095169e-05,7.10143123227979e-05,0.00021761942908812853,3.858815747003985,0.00011393779525792347,68,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,4,0.25059,,
baseline_tdc_lp_deposit_sources,on_rrp_balance_qoq,8,-5.183441948682389e-05,5.832081907879634e-05,-0.0001661432248812647,6.247438590761694e-05,-0.888780718542228,0.3741209403029724,66,tdc_bank_only_qoq,"GDP,gdp_deflator,FEDFUNDS,TOTRESNS",direct_at_h,ols_newey_west_scaffold,newey_west,8,0.204226,,
